gene	chr	pos	fdr
GH_D11G0627	D11	5103385	0.416098259699528
GH_D11G0637	D11	5182522	0.684106781740469
GH_D11G0640	D11	5205908	0.750350442638207
GH_D11G0668	D11	5416008	0.451035366453807
GH_D11G0670	D11	5429919	0.432677265791114
GH_D11G0671	D11	5432927	0.535496848118594
GH_D11G0672	D11	5451961	0.340808740226405
GH_D11G0677	D11	5475773	0.299160429994883
GH_D11G0679	D11	5509801	0.20202870901083
GH_D11G0747	D11	6057829	0.666511098051197
GH_D11G0750	D11	6068961	0.490505705606295
GH_D11G0755	D11	6123333	0.586023568995716
GH_D11G0758	D11	6152611	0.628140348692053
GH_D11G0759	D11	6156062	0.546545222185897
GH_D11G0801	D11	6461365	0.712254146534707
GH_D11G0805	D11	6479021	0.69449759603303
GH_D11G0828	D11	6654960	0.65225821883169
GH_D11G0842	D11	6832674	0.51785660969276
GH_D11G0883	D11	7168013	0.442911310685247
GH_D11G0920	D11	7518750	0.211894006834965
GH_D11G0928	D11	7589961	0.292024674306135
GH_D11G0929	D11	7597159	0.702736746219673
GH_D11G0930	D11	7601700	0.2277631963296
GH_D11G0953	D11	7789306	0.717181540999346
GH_D11G0959	D11	7884397	0.327142291563663
GH_D11G1003	D11	8324104	0.581174279127274
GH_D11G1027	D11	8570134	0.477021740342198
GH_D11G1042	D11	8703714	0.630590535068148
GH_D11G1053	D11	8878307	0.584090044215066
GH_D11G1063	D11	8951640	0.622764726127275
GH_D11G1082	D11	9283773	0.541361286601411
GH_D11G1085	D11	9298765	0.499717234261203
GH_D11G1086	D11	9303047	0.723504278694421
GH_D11G1089	D11	9410065	0.65136455309376
GH_D11G1111	D11	9651482	0.73482016042309
GH_D11G1113	D11	9661055	0.616816301131955
GH_D11G1122	D11	9749525	0.747868985777405
GH_D11G1133	D11	9914441	0.677996478441481
GH_D11G1156	D11	10116269	0.671370014285583
GH_D11G1212	D11	10685967	0.687614586454165
GH_D11G1270	D11	11395331	0.578795193317286
GH_D11G1301	D11	11746986	0.670227733741529
GH_D11G1315	D11	11968849	0.232326208874792
GH_D11G1324	D11	12024217	0.218270341433329
GH_D11G1327	D11	12063410	0.0585495451497063
GH_D11G1332	D11	12137577	0.232276148509647
GH_D11G1417	D11	13126242	0.6195893895923
GH_D11G1429	D11	13235190	0.66922330384653
GH_D11G1438	D11	13546047	0.664292490712881
GH_D11G1443	D11	13574830	0.715658458287416
GH_D11G1452	D11	13650325	0.531984832062866
GH_D11G1480	D11	13962516	0.560073125182979
GH_D11G1530	D11	14523057	0.561136922339423
GH_D11G1614	D11	15611960	0.435301571399006
GH_D11G1640	D11	16067073	0.82371706061463
GH_D11G1647	D11	16240703	0.706080459588732
GH_D11G1656	D11	16400101	0.544115852054478
GH_D11G1676	D11	16762461	0.655590887641935
GH_D11G1678	D11	16781654	0.66025765458008
GH_D11G1680	D11	16814468	0.710487391738074
GH_D11G1681	D11	16841494	0.66025765458008
GH_D11G1710	D11	17134396	0.386627898095627
GH_D11G1745	D11	17852044	0.507721216683198
GH_D11G1794	D11	18560914	0.346775146644224
GH_D11G1795	D11	18591312	0.178384854164484
GH_D11G1813	D11	18843489	0.412495133609358
GH_D11G1815	D11	18963822	0.250959440477327
GH_D11G1965	D11	21597272	0.540602872693032
GH_D11G2045	D11	24001351	0.451181823372007
GH_D11G2064	D11	24242951	0.56557761181406
GH_D11G2113	D11	25814271	0.621929588254892
GH_D11G2114	D11	25826603	0.508374389603472
GH_D11G2130	D11	26264804	0.781754552673713
GH_D11G2131	D11	26270035	0.802082594834874
GH_D11G2197	D11	28163634	0.36823277973722
GH_D11G2199	D11	28204752	0.736279827265215
GH_D11G2224	D11	29596597	0.729672318547532
GH_D11G2278	D11	32075482	0.680411834091055
GH_D11G2584	D11	50755699	0.767078728572661
GH_D11G2586	D11	50777493	0.699648336655907
GH_D11G2587	D11	50789856	0.729081336332868
GH_D11G2612	D11	51480408	0.619348884361204
GH_D11G2700	D11	54121367	0.66201150499774
GH_D11G2703	D11	54212261	0.347937913285119
GH_D11G2716	D11	54613944	0.686912384183453
GH_D11G2755	D11	55271464	0.820392526697977
GH_D11G2764	D11	55669312	0.696094292810628
GH_D11G2766	D11	55681639	0.701415586977104
GH_D11G2783	D11	56330696	0.347891063547499
GH_D11G2784	D11	56363402	0.739944938333227
GH_D11G2816	D11	56991496	0.434697888446224
GH_D11G2818	D11	57097096	0.662510655395031
GH_D11G2820	D11	57130165	0.612230787861342
GH_D11G2832	D11	57305605	0.628843310608923
GH_D11G2847	D11	57594054	0.745574224978176
GH_D11G2848	D11	57598977	0.731201068713994
GH_D11G2857	D11	57813230	0.488051329758397
GH_D11G2877	D11	58227378	0.576551250756932
GH_D11G2889	D11	58467865	0.688733676959163
GH_D11G2898	D11	58647593	0.643103646422225
GH_D11G2899	D11	58692940	0.652963346645914
GH_D11G2920	D11	59255590	0.756378123704284
GH_D11G2922	D11	59273137	0.683022072497718
GH_D11G2931	D11	59331157	0.659332130062118
GH_D11G2956	D11	59762123	0.673044007978767
GH_D11G3071	D11	61630558	0.598438906723518
GH_D11G3076	D11	61672743	0.767590070931795
GH_D11G3091	D11	61802068	0.417283074863556
GH_D11G3096	D11	61849263	0.381248939702865
GH_D11G3098	D11	61893963	0.533585254566024
GH_D11G3113	D11	62105284	0.451843198828491
GH_D11G3128	D11	62238903	0.771341110943967
GH_D11G3137	D11	62403158	0.501241017781067
GH_D11G3148	D11	62500343	0.690470761812697
GH_D11G3149	D11	62504791	0.699483087788166
GH_D11G3175	D11	62764336	0.660248257409206
GH_D11G3176	D11	62775983	0.505215394319615
GH_D11G3177	D11	62782063	0.545942357955685
GH_D11G3179	D11	62957810	0.57007092153506
GH_D11G3182	D11	63029769	0.742107721995275
GH_D11G3183	D11	63071929	0.687334715457512
GH_D11G3198	D11	63278450	0.470391239600433
GH_D11G3202	D11	63440265	0.445727176938965
GH_D11G3206	D11	63497050	0.480122240005646
GH_D11G3212	D11	63580197	0.297597720374387
GH_D11G3213	D11	63589061	0.323344738536414
GH_D11G3215	D11	63628980	0.290722028136786
GH_D11G3217	D11	63672829	0.247208635906872
GH_D11G3219	D11	63703577	0.279761252644639
GH_D11G3221	D11	63739875	0.360801135589944
GH_D11G3222	D11	63753751	0.320399817801917
GH_D11G3226	D11	63838491	0.290898521796516
GH_D11G3227	D11	63860247	0.478640185518812
GH_D11G3228	D11	63869383	0.436068762723287
GH_D11G3286	D11	64741314	0.235486796898496
GH_D11G3287	D11	64744746	0.174156661292842
GH_D11G3293	D11	64898634	0.376151342614961
GH_D11G3298	D11	65028412	0.160046161944549
GH_D11G3300	D11	65090202	0.226763938322122
GH_D11G3301	D11	65114168	0.419585705068367
GH_D11G3319	D11	65298817	0.682678893820798
GH_D11G3404	D11	66767945	0.506308961958186
GH_D11G3448	D11	67474814	0.470069274703766
GH_D11G3455	D11	67662634	0.523708867154487
GH_D11G3487	D11	67999736	0.497380761593595
GH_D11G3500	D11	68119222	0.598343550165756
GH_D11G3503	D11	68178347	0.73230873108734
GH_D11G3508	D11	68232344	0.570377988865349
GH_D11G3509	D11	68275071	0.149015895774738
GH_D11G3510	D11	68322121	0.595834987997859
GH_D11G3511	D11	68322652	0.501774318091202
GH_D11G3513	D11	68344192	0.730896212170015
GH_D11G3515	D11	68365688	0.292920433740674
GH_D11G3543	D11	68675597	0.57232833403333
GH_D11G3544	D11	68681761	0.521013466704563
GH_D11G3547	D11	68767706	0.700602200190758
GH_D11G3548	D11	68791916	0.660936244929308
GH_D11G3549	D11	68814040	0.736681445003696
GH_D11G3553	D11	69018281	0.792281654972469
GH_D11G3556	D11	69074064	0.612043148074397
GH_D11G3558	D11	69094777	0.849957508086507
GH_D11G3559	D11	69099804	0.766346531191882
GH_D11G3564	D11	69137614	0.511553389834605
GH_D11G3614	D11	69737927	0.436067151585675
GH_D11G3633	D11	69930616	0.676255664610276
GH_D11G3643	D11	70079579	0.698771139663245
GH_D11G3644	D11	70094716	0.801770375650957
GH_D11G3645	D11	70107758	0.604600232777277
GH_D11G3646	D11	70117011	0.656492160477975
GH_D11G3647	D11	70125988	0.523220762404569
GH_D11G3648	D11	70130703	0.772965863334108
GH_D11G3650	D11	70170255	0.483668386291444
GH_D11G3653	D11	70262891	0.599443768193428
GH_D11G3654	D11	70275610	0.796843525038417
GH_D11G3655	D11	70279785	0.792784138476682
GH_D11G3656	D11	70285378	0.526083089119825
GH_D11G3657	D11	70291456	0.420843536343821
GH_D11G3659	D11	70328749	0.410067073276771
GH_D11G3660	D11	70332150	0.302514560064571
GH_D11G3661	D11	70335343	0.530289347759849
GH_D11G3662	D11	70338983	0.675919840523648
GH_D11G3670	D11	70389426	0.309734047672445
GH_D11G3676	D11	70422007	0.775440773800401
GH_D11G3682	D11	70515097	0.388979508742985
GH_D11G3687	D11	70563507	0.684759184528801
GH_D11G3689	D11	70578515	0.616781471848471
GH_D11G3694	D11	70617807	0.709827493375866
GH_D11G3698	D11	70658685	0.710149292252514
GH_D11G3710	D11	70769814	0.637364161894347
GH_D11G3717	D11	70806097	0.738491221329974
GH_D11G3718	D11	70816753	0.767814578770287
GH_D11G3719	D11	70837387	0.814501571622634
GH_D11G3720	D11	70845244	0.65469597984363
GH_D11G3728	D11	70901103	0.64710568427352
GH_D11G3730	D11	70929318	0.748752328783848
GH_D11G3762	D11	71147732	0.493393714021884
GH_D11G3763	D11	71154605	0.620208498631806
GH_D11G3764	D11	71156197	0.64680136781951
GH_D11G3765	D11	71164144	0.801341855144553
GH_D12G0031	D12	489294	0.611557407929647
GH_D12G0050	D12	685000	0.367071384496551
GH_D12G0052	D12	723744	0.52310456525331
GH_D12G0053	D12	725871	0.544993172641386
GH_D12G0059	D12	759609	0.259016392459963
GH_D12G0119	D12	1424845	0.527760369917981
GH_D12G0137	D12	1692861	0.704378471391665
GH_D12G0161	D12	1997774	0.397910344528311
GH_D12G0162	D12	2004429	0.703068491394119
GH_D12G0163	D12	2015554	0.542935192335116
GH_D12G0177	D12	2202758	0.680955718392608
GH_D12G0197	D12	2438075	0.522957681271964
GH_D12G0216	D12	2722266	0.407776882074884
GH_D12G0220	D12	2768888	0.479999352222757
GH_D12G0230	D12	2904195	0.514800128443955
GH_D12G0274	D12	3576875	0.549310773909279
GH_D12G0282	D12	3724226	0.658598233440814
GH_D12G0311	D12	4101550	0.0318134726545336
GH_D12G0365	D12	4961181	0.572771746827526
GH_D12G0381	D12	5232128	0.684591065819624
GH_D12G0382	D12	5269591	0.689274757797728
GH_D12G0383	D12	5311210	0.672173198427603
GH_D12G0391	D12	5497924	0.710759109962626
GH_D12G0400	D12	5632479	0.740273825531272
GH_D12G0420	D12	5906927	0.736572630540772
GH_D12G0423	D12	5928138	0.761179223373515
GH_D12G0479	D12	7068330	0.347826564638552
GH_D12G0564	D12	9154770	0.751512094443564
GH_D12G0586	D12	9624035	0.614190628315014
GH_D12G0602	D12	10027674	0.674626890681212
GH_D12G0604	D12	10074593	0.630841560883184
GH_D12G0606	D12	10126167	0.61103886422561
GH_D12G0614	D12	10263054	0.132965942915557
GH_D12G0640	D12	10713613	0.674761019609316
GH_D12G0648	D12	10875642	0.221469930836235
GH_D12G0705	D12	12808352	0.569185175979297
GH_D12G0706	D12	12812506	0.580646765366589
GH_D12G0959	D12	28978093	0.711251041301291
GH_D12G0987	D12	30065853	0.72608825021289
GH_D12G0994	D12	30246930	0.753325965299164
GH_D12G1024	D12	31780555	0.700212297031723
GH_D12G1062	D12	34377387	0.426194774900577
GH_D12G1092	D12	36543014	0.654629194219314
GH_D12G1328	D12	40865266	0.658826621331695
GH_D12G1330	D12	40920279	0.572245393913079
GH_D12G1333	D12	40949155	0.538123835536473
GH_D12G1335	D12	41020979	0.696866879952297
GH_D12G1339	D12	41111417	0.619233229614756
GH_D12G1370	D12	41777588	0.581837235160776
GH_D12G1398	D12	42336425	0.67346150729452
GH_D12G1401	D12	42375204	0.747656101075425
GH_D12G1403	D12	42383186	0.546904708899758
GH_D12G1411	D12	42576768	0.732152407173484
GH_D12G1412	D12	42590939	0.674125759918668
GH_D12G1432	D12	42910571	0.494863512522291
GH_D12G1433	D12	42937473	0.425825513813865
GH_D12G1449	D12	43234781	0.491078759584224
GH_D12G1452	D12	43252751	0.553850675781145
GH_D12G1454	D12	43280167	0.439484762054644
GH_D12G1498	D12	43819573	0.69907705554591
GH_D12G1509	D12	44005872	0.693754382296579
GH_D12G1516	D12	44138945	0.664939513996035
GH_D12G1547	D12	44695844	0.411395980907603
GH_D12G1570	D12	45147636	0.515538240563492
GH_D12G1572	D12	45175893	0.613782328480841
GH_D12G1583	D12	45318432	0.53949109302588
GH_D12G1585	D12	45381616	0.554046192157714
GH_D12G1591	D12	45533213	0.637795585186982
GH_D12G1592	D12	45569398	0.677523266936742
GH_D12G1594	D12	45597645	0.681519253857343
GH_D12G1599	D12	45664774	0.636149214702728
GH_D12G1601	D12	45692046	0.524463272858914
GH_D12G1602	D12	45714838	0.627788891678377
GH_D12G1605	D12	45792016	0.628600780959527
GH_D12G1606	D12	45805006	0.519967010277281
GH_D12G1607	D12	45883611	0.521934219434268
GH_D12G1617	D12	46098450	0.420849668099196
GH_D12G1619	D12	46134579	0.69798639229662
GH_D12G1621	D12	46172531	0.615934045536461
GH_D12G1627	D12	46263854	0.51369603843832
GH_D12G1628	D12	46283990	0.7411684666187
GH_D12G1646	D12	46533541	0.671048488800258
GH_D12G1651	D12	46634952	0.721225408906261
GH_D12G1665	D12	46902366	0.599494132968165
GH_D12G1684	D12	47339805	0.480058351121191
GH_D12G1709	D12	47828511	0.0544442787464109
GH_D12G1750	D12	48642081	0.637078020941371
GH_D12G1798	D12	49160565	0.696066718487418
GH_D12G1800	D12	49172721	0.694919094293751
GH_D12G1829	D12	49551552	0.753641598730303
GH_D12G1832	D12	49601166	0.517972729278806
GH_D12G1834	D12	49604932	0.664764417564598
GH_D12G1836	D12	49630063	0.510059106064579
GH_D12G1839	D12	49649577	0.325460185778829
GH_D12G1850	D12	49814887	0.599150551615549
GH_D12G1851	D12	49838822	0.508252156889424
GH_D12G1853	D12	49848388	0.671527819101332
GH_D12G1855	D12	49877191	0.699461220153639
GH_D12G1859	D12	49918345	0.470753514996077
GH_D12G1860	D12	49934026	0.627436337707994
GH_D12G1861	D12	49936828	0.528388143837395
GH_D12G1866	D12	50019022	0.788952030184325
GH_D12G1875	D12	50225394	0.668034847921671
GH_D12G1877	D12	50296148	0.68685931201605
GH_D12G1881	D12	50323125	0.719485816717071
GH_D12G1886	D12	50379401	0.384916668550381
GH_D12G1887	D12	50394887	0.65710955797537
GH_D12G1911	D12	50755319	0.678430847741154
GH_D12G1927	D12	50968718	0.795158538792067
GH_D12G1938	D12	51158419	0.682378076248806
GH_D12G1943	D12	51227867	0.6876186872385
GH_D12G1949	D12	51413497	0.747364248673475
GH_D12G1953	D12	51531714	0.537768051904604
GH_D12G1969	D12	51734297	0.51629475863862
GH_D12G1970	D12	51751710	0.506048566712618
GH_D12G1973	D12	51889585	0.527927139212374
GH_D12G1974	D12	51893950	0.539247429287145
GH_D12G1975	D12	51895554	0.493714475465643
GH_D12G1976	D12	51921535	0.573136117899114
GH_D12G1978	D12	51926490	0.575302157204658
GH_D12G1989	D12	52014970	0.65151235317202
GH_D12G2032	D12	52433400	0.650550394522423
GH_D12G2033	D12	52442859	0.659573800856091
GH_D12G2050	D12	52731077	0.648526968357203
GH_D12G2060	D12	52835080	0.584977609370455
GH_D12G2071	D12	52915942	0.481173759341576
GH_D12G2113	D12	53415299	0.683655841245628
GH_D12G2114	D12	53427383	0.693077813874646
GH_D12G2115	D12	53430678	0.691028454806564
GH_D12G2141	D12	53766883	0.629588654677196
GH_D12G2145	D12	53803202	0.64748307439276
GH_D12G2147	D12	53823287	0.665279237769414
GH_D12G2149	D12	53855391	0.675280984979917
GH_D12G2183	D12	54284439	0.583129814690113
GH_D12G2220	D12	54632628	0.64740085503846
GH_D12G2230	D12	54708285	0.561684652356961
GH_D12G2239	D12	54843393	0.324723699038845
GH_D12G2251	D12	54931635	0.426741764655369
GH_D12G2252	D12	54966659	0.525837723783248
GH_D12G2258	D12	55003493	0.395926748701424
GH_D12G2267	D12	55086190	0.468654545155074
GH_D12G2287	D12	55328010	0.507260314051582
GH_D12G2288	D12	55340131	0.520982076274012
GH_D12G2308	D12	55583079	0.365383462793622
GH_D12G2309	D12	55591230	0.678646560588123
GH_D12G2347	D12	55945489	0.615187138949686
GH_D12G2348	D12	55947670	0.524809451888797
GH_D12G2349	D12	55960201	0.593133040830065
GH_D12G2351	D12	55995159	0.570097641842315
GH_D12G2353	D12	56002741	0.666249203040335
GH_D12G2372	D12	56171245	0.398212968936162
GH_D12G2389	D12	56361057	0.64229464159097
GH_D12G2392	D12	56389369	0.391484992075021
GH_D12G2394	D12	56397722	0.710318303351679
GH_D12G2405	D12	56597739	0.683671701367661
GH_D12G2422	D12	56800550	0.684130453998237
GH_D12G2426	D12	56828058	0.613005880751789
GH_D12G2432	D12	56871710	0.667860217899094
GH_D12G2434	D12	56881613	0.595768065390717
GH_D12G2442	D12	56945668	0.642038779818569
GH_D12G2443	D12	56951873	0.667275566896598
GH_D12G2461	D12	57127706	0.7507685724527
GH_D12G2463	D12	57142624	0.68737852190056
GH_D12G2520	D12	57649025	0.543542700288212
GH_D12G2523	D12	57705374	0.545338740725977
GH_D12G2527	D12	57729052	0.728818285425772
GH_D12G2539	D12	57902047	0.668686510672708
GH_D12G2559	D12	58038770	0.450928232661352
GH_D12G2561	D12	58051516	0.520694043693402
GH_D12G2581	D12	58204809	0.40325000621052
GH_D12G2585	D12	58233009	0.691211895049951
GH_D12G2592	D12	58291461	0.279466918874337
GH_D12G2593	D12	58302543	0.296211182983177
GH_D12G2598	D12	58329594	0.720366746844095
GH_D12G2601	D12	58340274	0.74773204380502
GH_D12G2624	D12	58549065	0.657771856266586
GH_D12G2636	D12	58637883	0.517227259836645
GH_D12G2637	D12	58640101	0.516334159099267
GH_D12G2638	D12	58643440	0.529732407169515
GH_D12G2640	D12	58662168	0.516334159099267
GH_D12G2658	D12	58805154	0.668777100182255
GH_D12G2663	D12	58854705	0.772285345851637
GH_D12G2674	D12	58908912	0.728260377987754
GH_D12G2675	D12	58916200	0.719830647498419
GH_D12G2734	D12	59473296	0.675557024022993
GH_D12G2736	D12	59486726	0.506493914190595
GH_D12G2749	D12	59627353	0.404506997846945
GH_D12G2750	D12	59633414	0.731821726113795
GH_D12G2769	D12	59793051	0.660110610519229
GH_D12G2786	D12	59924840	0.697027023350623
GH_D12G2801	D12	60057811	0.53753604943345
GH_D12G2858	D12	60519364	0.267021964836799
GH_D12G2877	D12	60667758	0.675321897706158
GH_D12G2894	D12	60854377	0.537583659032464
GH_D12G2957	D12	61369298	0.545935464866788
GH_D12G2998	D12	61666621	0.278019672640779
GH_D13G0009	D13	84295	0.0507710616042063
GH_D13G0010	D13	86244	0.0507710616042063
GH_D13G0012	D13	124308	0.357673224972427
GH_D13G0023	D13	219441	0.203160578998016
GH_D13G0024	D13	225992	0.282186508468488
GH_D13G0027	D13	240317	0.352988081278995
GH_D13G0029	D13	247588	0.400258192431956
GH_D13G0063	D13	537573	0.0302344490760628
GH_D13G0066	D13	578772	0.0897703315803618
GH_D13G0081	D13	704861	0.308460947311189
GH_D13G0083	D13	719873	0.451217237880407
GH_D13G0125	D13	1049123	0.231628298849231
GH_D13G0136	D13	1152654	0.576809651269889
GH_D13G0144	D13	1247925	0.610978304766345
GH_D13G0149	D13	1276048	0.671862134932925
GH_D13G0152	D13	1288973	0.682733793065211
GH_D13G0167	D13	1405528	0.555551519994934
GH_D13G0186	D13	1578215	0.433354316118944
GH_D13G0187	D13	1580131	0.43186021337583
GH_D13G0189	D13	1601232	0.325307463132053
GH_D13G0191	D13	1626171	0.658591017770729
GH_D13G0196	D13	1703107	0.529599718796521
GH_D13G0199	D13	1758590	0.616342372518079
GH_D13G0223	D13	1992024	0.365243685631902
GH_D13G0224	D13	2003672	0.778951924059056
GH_D13G0257	D13	2292842	0.428660592972359
GH_D13G0265	D13	2415459	0.637484183036253
GH_D13G0267	D13	2426983	0.385671535183307
GH_D13G0283	D13	2580970	0.460548110938251
GH_D13G0284	D13	2596074	0.75314350715775
GH_D13G0297	D13	2728939	0.422332797982605
GH_D13G0308	D13	2870415	0.40784236306942
GH_D13G0345	D13	3384691	0.396690152256808
GH_D13G0367	D13	3673616	0.451810149047181
GH_D13G0368	D13	3677912	0.503585641785333
GH_D13G0376	D13	3945596	0.29973673306698
GH_D13G0377	D13	3958378	0.557185881157116
GH_D13G0433	D13	4668663	0.64764803147568
GH_D13G0444	D13	4836629	0.538843101126838
GH_D13G0459	D13	5033306	0.420674932532334
GH_D13G0465	D13	5225178	0.315101472253066
GH_D13G0482	D13	5419890	0.734335128635495
GH_D13G0504	D13	5861881	0.40532089888163
GH_D13G0584	D13	7501822	0.719834024920642
GH_D13G0607	D13	7938930	0.610260316516283
GH_D13G0636	D13	8327833	0.668425586641758
GH_D13G0638	D13	8339294	0.718718197009782
GH_D13G0648	D13	8550089	0.690844325247
GH_D13G0674	D13	9094338	0.676251280146732
GH_D13G0856	D13	15804899	0.540228299531692
GH_D13G0926	D13	19539280	0.459195921536976
GH_D13G0990	D13	23439227	0.514798282977497
GH_D13G1262	D13	39761984	0.685331844533688
GH_D13G1275	D13	40215998	0.546668586839181
GH_D13G1288	D13	40484342	0.447242767490295
GH_D13G1366	D13	43377942	0.496414660127426
GH_D13G1369	D13	43437604	0.52108159516476
GH_D13G1381	D13	43971171	0.690556391188984
GH_D13G1416	D13	45637777	0.620447318259573
GH_D13G1427	D13	45928943	0.706291456919376
GH_D13G1428	D13	45938723	0.285181853091038
GH_D13G1429	D13	46016563	0.430112402409492
GH_D13G1454	D13	46735056	0.469110196256024
GH_D13G1542	D13	49414662	0.597488449627385
GH_D13G1557	D13	49722199	0.572850310741557
GH_D13G1565	D13	49834049	0.535553620767394
GH_D13G1579	D13	50092322	0.540514302987781
GH_D13G1581	D13	50156966	0.553650853390374
GH_D13G1587	D13	50236708	0.291854198250381
GH_D13G1591	D13	50304811	0.40888417074564
GH_D13G1652	D13	51577459	0.248187046451135
GH_D13G1673	D13	52027851	0.677614795460579
GH_D13G1682	D13	52241637	0.479868687587835
GH_D13G1683	D13	52246595	0.502414093329313
GH_D13G1684	D13	52247862	0.517795958622485
GH_D13G1685	D13	52270467	0.479868687587835
GH_D13G1687	D13	52283436	0.529700372865489
GH_D13G1690	D13	52331936	0.513691356354322
GH_D13G1731	D13	53136206	0.69403247717562
GH_D13G1736	D13	53247884	0.714745549153209
